Date time,Minimum Temperature,Maximum Temperature,Temperature,Relative Humidity,Precipitation,Conditions
7/8/2006,69,86.1,76.6,58.14,0,Clear
7/9/2006,66.2,83.4,73.6,65.52,0,Clear
7/10/2006,66,78.2,71.4,66.92,0,Clear
7/11/2006,64.3,82.3,72,64.76,0,Clear
7/12/2006,65.9,86.8,76.6,50.65,0,Clear
7/13/2006,67,88.3,77.3,52.58,0,Clear
7/14/2006,68.1,89.6,76.8,57.69,0,Clear
7/15/2006,69.2,93,79.7,53.47,0,Clear
7/16/2006,72.5,89.7,79.5,57.43,0,Clear
7/17/2006,72.7,90.8,78.3,65.48,0,Clear
7/18/2006,71.4,85.9,76.8,67.71,0,Clear
7/19/2006,69.2,85.5,75.3,66.88,0,Clear
7/20/2006,69,81.8,74.5,67.51,0,Clear
7/21/2006,70,85.8,77.6,63.57,0,Clear
7/22/2006,73.3,96.4,84.1,55.61,0,Clear
7/23/2006,76.7,94.4,83.4,59.36,0.01,Rain
7/24/2006,74.8,95.1,83.5,60.02,0,Clear
7/25/2006,74.6,89,80.2,67.11,0,Clear
7/26/2006,73.7,92.5,80.9,64.55,0,Clear
7/27/2006,72.8,89.2,80,66.31,0,Clear
7/28/2006,74.7,86.4,79.4,67.63,0,Partially cloudy
7/29/2006,73,79.9,75.6,76.45,0,Overcast
7/30/2006,70.9,79.7,74.4,72.7,0,Overcast
7/31/2006,70.3,79.6,73.4,67.08,0,Partially cloudy
8/1/2006,70,81.8,75.1,62.45,0,Partially cloudy
8/2/2006,69.7,81.4,74.5,65.58,0,Partially cloudy
8/3/2006,69.7,77.4,72,69.93,0,Overcast
8/4/2006,67.7,79.4,72.5,67.06,0,Partially cloudy
8/5/2006,67,80.2,72.6,61.98,0,Clear
8/6/2006,65.7,77.6,71.3,65.96,0,Clear
8/7/2006,66.5,80.4,72.5,63.44,0,Partially cloudy
8/8/2006,64.7,83.8,74.2,59.97,0,Clear
8/9/2006,66.5,86.6,76,60.8,0,Clear
8/10/2006,68.9,86.4,76,65.11,0,Clear
8/11/2006,68.7,83.5,74.3,68.71,0,Clear
8/12/2006,66.6,81.9,73.4,65.2,0,Partially cloudy
8/13/2006,65.8,80.7,71.5,66.48,0,Partially cloudy
8/14/2006,65.5,77.5,70.3,64.67,0,Partially cloudy
8/15/2006,64.4,77.7,69.6,66.18,0,Partially cloudy
8/16/2006,64.8,77.9,70.1,66.05,0,Partially cloudy
8/17/2006,64.9,80.5,71,66.26,0,Partially cloudy
8/18/2006,63.9,79.2,70.7,68.31,0,Clear
8/19/2006,64.9,77.2,69.8,69.85,0,Partially cloudy
8/20/2006,64.4,78.2,69.5,68.81,0,Partially cloudy
8/21/2006,63.7,80.6,71.3,65.83,0,Clear
8/22/2006,65.8,87.4,74.6,60.36,0,Clear
8/23/2006,68.8,91.7,76.3,55.96,0,Clear
8/24/2006,66.8,86.6,74.3,63.7,0,Clear
8/25/2006,64.7,82.6,71.1,67.31,0,Clear
8/26/2006,64.6,81.3,71.5,64.27,0,Clear
8/27/2006,64.5,85.7,74.1,59.04,0,Clear
8/28/2006,65.6,85.5,73.7,62.55,0,Clear
8/29/2006,65.8,86.7,74.1,64.38,0,Clear
8/30/2006,68.5,85.4,74.2,66,0,Clear
8/31/2006,66.4,84.5,73.3,67.03,0,Clear
9/1/2006,65.5,83,74.4,61.18,0,Clear
9/2/2006,67.7,86.8,76.4,55.16,0,Clear
9/3/2006,68.9,89.8,78.1,50.82,0,Clear
9/4/2006,68.9,89.7,77.2,49.96,0,Clear
9/5/2006,69.6,95.4,79.3,48.52,0,Clear
9/6/2006,69,90.4,76.5,58.06,0,Clear
9/7/2006,68.7,83.4,73.3,66.35,0,Partially cloudy
9/8/2006,66.5,78.7,71.4,64.68,0,Partially cloudy
9/9/2006,64.7,77.3,70,61.5,0,Partially cloudy
9/10/2006,63.6,79.1,69.8,65.13,0,Partially cloudy
9/11/2006,64.5,80.5,71,67.99,0,Clear
9/12/2006,63.2,79.7,70,70.45,0,Clear
9/13/2006,65,78.5,69.4,72.01,0,Partially cloudy
9/14/2006,65.4,72,68.1,70.04,0,Overcast
9/15/2006,63.5,73.5,67.8,62.63,0,Partially cloudy
9/16/2006,60.2,77.3,68.9,55.24,0,Clear
9/17/2006,60,88.7,73.7,45.12,0,Clear
9/18/2006,62.6,88.7,74.9,41.22,0,Clear
9/19/2006,62.4,82.9,71.2,51.96,0,Clear
9/20/2006,62.8,77.9,68.3,67.8,0,Clear
9/21/2006,60.8,78,68,67.06,0,Clear
9/22/2006,65.1,73.7,68.9,62.2,0,Overcast
9/23/2006,63.6,79.6,70.7,61.82,0,Clear
9/24/2006,61.4,81,70.7,61.34,0,Clear
9/25/2006,62.5,82.6,70,69.21,0,Clear
9/26/2006,63.9,75.5,68,72.44,0,Partially cloudy
9/27/2006,62.4,78.8,69,69.67,0,Clear
9/28/2006,59.7,81.7,70.3,64.91,0,Clear
9/29/2006,61.4,81,69.7,65.63,0,Clear
9/30/2006,61.4,78.4,68.3,72.66,0,Clear
10/1/2006,63.9,77.8,69.2,68.71,0,Clear
10/2/2006,65.6,79,71.2,62.88,0.01,"Rain, Partially cloudy"
10/3/2006,61.6,75.7,67.7,62.71,0,Clear
10/4/2006,58.6,76,66.2,64.32,0,Clear
10/5/2006,60.6,73.5,65.7,62.94,0,Clear
10/6/2006,57.3,71.6,63.8,65.03,0,Partially cloudy
10/7/2006,60.8,73.6,65.5,65.16,0,Partially cloudy
10/8/2006,57.3,75.1,65.1,70.52,0,Clear
10/9/2006,63.6,72.3,66.9,67.47,0,Partially cloudy
10/10/2006,60.6,72.1,65.9,66.97,0,Partially cloudy
10/11/2006,56.6,75.5,64.8,63.85,0,Clear
10/12/2006,57.5,73.1,65.1,63.29,0,Clear
10/13/2006,62,73.2,66.2,65.5,0.24,"Rain, Partially cloudy"
10/14/2006,60.5,72.3,64.8,69.59,0,Partially cloudy
10/15/2006,62.3,68.2,64.8,65.54,0,Overcast
10/16/2006,62,70.5,65.3,67.47,0,Overcast
10/17/2006,61.9,71.8,65.5,64.27,0,Partially cloudy
10/18/2006,56.9,81.8,69,44.39,0,Clear
10/19/2006,57.3,84.7,69.8,31.45,0,Clear
10/20/2006,59.6,86.1,70.5,37.77,0,Clear
10/21/2006,59.3,85.5,68.5,59.61,0,Clear
10/22/2006,58.4,89,69.8,56.77,0,Clear
10/23/2006,62.8,89.9,72.8,40.28,0,Clear
10/24/2006,61.5,76.6,66.1,71.18,0,Partially cloudy
10/25/2006,59.6,71.6,64.1,73.63,0,Partially cloudy
10/26/2006,56,84.9,69.2,39.38,0,Clear
10/27/2006,55.7,85.7,70,25.78,0,Clear
10/28/2006,62,87,71.3,29.37,0,Clear
10/29/2006,55.1,72.8,63.2,65.19,0,Clear
10/30/2006,60.3,68.6,63.4,66.98,0,Partially cloudy
10/31/2006,57.6,67.2,63,67.96,0,Partially cloudy
11/1/2006,55,69.5,61.6,69.93,0,Clear
11/2/2006,57.3,73.4,65,72.62,0,Clear
11/3/2006,61.1,70.7,64.9,78.01,0,Partially cloudy
11/4/2006,59.6,74.8,67.2,69.08,0,Clear
11/5/2006,57.7,87.9,71.4,42.61,0,Clear
11/6/2006,62.7,93.6,75.8,29.06,0,Clear
11/7/2006,66.1,94,77.4,27.22,0,Clear
11/8/2006,61.3,83.2,70.4,49.33,0,Clear
11/9/2006,60.2,72.7,65.3,66.95,0,Clear
11/10/2006,55.4,81,65.9,52.43,0,Clear
11/11/2006,57.3,71.3,62.8,58.31,0,Partially cloudy
11/12/2006,54.6,74.6,63.9,48.7,0,Clear
11/13/2006,54.3,75.6,63.9,41.19,0,Clear
11/14/2006,59.6,71.4,63.9,71.92,0,Partially cloudy
11/15/2006,55.6,84.6,68.3,54.01,0,Clear
11/16/2006,56.3,81,67.3,43.63,0,Clear
11/17/2006,56.1,77.4,66.2,60.16,0,Clear
11/18/2006,57.8,81.4,66.5,67.61,0,Clear
11/19/2006,61.1,88.3,73.3,34.64,0,Clear
11/20/2006,61.9,88.8,72.3,29.84,0,Clear
11/21/2006,58.4,72.7,64.1,65.25,0,Partially cloudy
11/22/2006,59.9,69.6,63.4,71.66,0,Partially cloudy
11/23/2006,57.2,70.5,62.5,70.94,0,Clear
11/24/2006,53.4,68.1,60.6,71.72,0,Partially cloudy
11/25/2006,54.6,67.8,60.6,65.73,0,Clear
11/26/2006,51,65.2,58,62.38,0,Partially cloudy
11/27/2006,54,63.6,58,69.62,0.17,"Rain, Partially cloudy"
11/28/2006,50.9,64.2,56.7,45.93,0,Clear
11/29/2006,48.1,65.7,56,28.09,0,Clear
11/30/2006,42.9,65.9,54.5,24.5,0,Clear
12/1/2006,47.9,72.9,59.3,29.38,0,Clear
12/2/2006,47.9,79.1,62.3,29.98,0,Clear
12/3/2006,47.1,77.1,61.2,20.81,0,Clear
12/4/2006,51.4,78.6,63.2,13.58,0,Clear
12/5/2006,48.4,75.9,60.3,32.57,0,Clear
12/6/2006,44.3,73.4,57.5,54.48,0,Clear
12/7/2006,46.2,80,60.7,48.29,0,Clear
12/8/2006,52.5,76.6,63.6,43.25,0,Clear
12/9/2006,55.5,66.8,60.6,71.52,0.16,"Rain, Partially cloudy"
12/10/2006,51.3,63.7,57.7,72.48,0.26,"Rain, Partially cloudy"
12/11/2006,52.9,66.9,58.6,69.24,0,Clear
12/12/2006,50.5,68.9,59.7,57.26,0,Clear
12/13/2006,52.9,73.6,62.1,55.43,0,Clear
12/14/2006,54,76.9,63.8,58.33,0,Clear
12/15/2006,52.4,65.1,58.5,77.31,0,Partially cloudy
12/16/2006,48.4,60.3,56.6,66.07,0.13,"Rain, Overcast"
12/17/2006,44.1,57.5,50.7,58.42,0,Clear
12/18/2006,42.6,60.4,51.6,36.35,0,Clear
12/19/2006,41.7,62.3,51.5,36.94,0,Clear
12/20/2006,42,61.6,51.2,48.42,0,Clear
12/21/2006,43.1,61.5,52.5,57.51,0,Clear
12/22/2006,50.4,65.9,57.1,46.53,0.03,Rain
12/23/2006,45.7,71.7,57.7,39.23,0,Clear
12/24/2006,47.8,74.6,59.2,43.67,0,Clear
12/25/2006,53.9,78.6,63.4,30.63,0,Clear
12/26/2006,50.4,71,59.2,48.96,0,Clear
12/27/2006,54.5,63.5,57.9,56.6,0.22,"Rain, Partially cloudy"
12/28/2006,48.3,69,58.3,28.71,0,Clear
12/29/2006,47,69.6,57.1,41.88,0,Clear
12/30/2006,43.6,66.7,54.2,62.68,0,Clear
12/31/2006,44.2,62.8,53.7,67.22,0,Clear
1/1/2007,47,66.2,56.4,58.7,0,Clear
1/2/2007,47.1,74.2,59.3,43.24,0,Clear
1/3/2007,51.2,72.3,60.2,52.08,0,Clear
1/4/2007,55.7,62.5,58.4,67.68,0,Overcast
1/5/2007,49.7,65,56.9,22.02,0,Clear
1/6/2007,44,68,54.5,34.13,0,Clear
1/7/2007,47.2,75.5,60.4,33.68,0,Clear
1/8/2007,50,87.5,67.3,24.73,0,Clear
1/9/2007,56.3,84.6,68.4,24.77,0,Clear
1/10/2007,52.8,70.4,61.1,50.33,0,Clear
1/11/2007,51.2,61.3,56.9,61.16,0,Overcast
1/12/2007,43.3,55.8,50.9,21.75,0,Clear
1/13/2007,38.9,55.7,46.6,20.8,0,Clear
1/14/2007,37,55.6,46.1,27.19,0,Clear
1/15/2007,37,60.3,48.2,40.05,0,Clear
1/16/2007,38.1,63.4,50.7,41.98,0,Clear
1/17/2007,45.2,57.4,50.9,44.53,0.02,"Rain, Partially cloudy"
1/18/2007,38.9,68.6,53.6,38.04,0,Clear
1/19/2007,45.1,69.2,57.1,41.97,0,Clear
1/20/2007,50.2,60.8,55.2,52.62,0,Partially cloudy
1/21/2007,45.1,66,55.1,54.28,0,Clear
1/22/2007,43.3,68.3,55.5,41.27,0,Clear
1/23/2007,45.1,70.9,56.7,38.42,0,Clear
1/24/2007,45,75.6,58,51.85,0,Clear
1/25/2007,48,79.1,61.6,38.89,0,Clear
1/26/2007,47.9,67.2,57.1,58.64,0,Clear
1/27/2007,54.5,60.8,56.9,69.64,0.13,"Rain, Overcast"
1/28/2007,53.4,65.2,57.7,61.58,0,Partially cloudy
1/29/2007,51.1,64.3,57.5,67.9,0,Clear
1/30/2007,53.7,59.6,56.6,74.17,0.05,"Rain, Overcast"
1/31/2007,51.9,62.3,56.4,67.14,0,Overcast
2/1/2007,53,61,57,64.43,0,Partially cloudy
2/2/2007,48.2,65.2,56,64.84,0,Clear
2/3/2007,47,70.7,57.9,56.84,0,Clear
2/4/2007,53.1,86.1,66.6,31.28,0,Clear
2/5/2007,58.7,88.2,68.9,33.45,0,Clear
2/6/2007,53.7,77.6,62.6,61.82,0,Clear
2/7/2007,51.7,67.3,57.3,77.01,0,Partially cloudy
2/8/2007,50.2,68.2,58,67.07,0,Clear
2/9/2007,53.7,68.3,59.9,67.92,0,Clear
2/10/2007,53.7,68.7,60.4,71.78,0,Partially cloudy
2/11/2007,57.6,66.2,61.1,75.09,0.4,"Rain, Partially cloudy"
2/12/2007,56.5,63.7,59.7,65.98,0,Overcast
2/13/2007,50.3,65.9,58.7,52.65,0,Clear
2/14/2007,50.3,72.7,60.6,43.61,0,Clear
2/15/2007,50.9,70.6,59.5,56.61,0,Clear
2/16/2007,52,81.5,65.6,55.26,0,Clear
2/17/2007,55.8,87.8,70.9,38.93,0,Clear
2/18/2007,57.8,73.1,64.2,54.02,0.02,"Rain, Partially cloudy"
2/19/2007,56,65.5,58.9,66.06,0.04,"Rain, Partially cloudy"
2/20/2007,54.7,65.4,58.9,66.5,0,Partially cloudy
2/21/2007,51,68,57.9,70.5,0,Clear
2/22/2007,50.5,62.2,56.1,70.04,0.33,"Rain, Overcast"
2/23/2007,47.9,60.7,54.7,44.15,0,Clear
2/24/2007,44.9,66.6,55.6,39.21,0,Clear
2/25/2007,46.9,62.5,55.2,59.73,0,Partially cloudy
2/26/2007,51,63.6,57.8,64.7,0,Partially cloudy
2/27/2007,49.1,62.1,56.5,57.51,0.05,"Rain, Partially cloudy"
2/28/2007,47,61.9,54,44.36,0,Clear
3/1/2007,47.1,64.9,56.2,30.91,0,Clear
3/2/2007,48.3,71.2,59.4,35.34,0,Clear
3/3/2007,49.7,77.8,63.8,29.42,0,Clear
3/4/2007,52.7,81.7,66.5,25.37,0,Clear
3/5/2007,58.2,82.4,69.1,20.29,0,Clear
3/6/2007,61.1,81,67.8,35.11,0,Clear
3/7/2007,56.8,74.8,64.2,55.25,0,Clear
3/8/2007,50.5,69.9,58.7,70.69,0,Clear
3/9/2007,52.4,65.1,57.3,74.45,0,Partially cloudy
3/10/2007,50.3,68,58.6,73.33,0,Clear
3/11/2007,51.2,90,69.9,42.86,0,Clear
3/12/2007,60.3,91.1,72,29.58,0,Clear
3/13/2007,56,80.8,64.6,59.45,0,Clear
3/14/2007,55.3,68.9,59.9,72.43,0,Partially cloudy
3/15/2007,55.1,70.5,60.2,75.11,0,Partially cloudy
3/16/2007,53,69.4,58.8,80.55,0,Partially cloudy
3/17/2007,55.2,67.9,58.6,76.92,0,Partially cloudy
3/18/2007,56,61.5,58.1,74.17,0,Overcast
3/19/2007,56.9,64.7,59.5,71.83,0,Partially cloudy
3/20/2007,54.3,60.9,57.3,78.33,0.03,"Rain, Overcast"
3/21/2007,53.3,62.6,57,67.64,0.02,"Rain, Partially cloudy"
3/22/2007,51.9,78.4,63.8,53.21,0,Clear
3/23/2007,56.2,71.3,63.3,62.25,0,Clear
3/24/2007,55.4,66.2,61,69.15,0,Partially cloudy
3/25/2007,54.4,66.2,59.2,75.55,0,Partially cloudy
3/26/2007,56.2,63.6,58.8,76.15,0,Overcast
3/27/2007,52.4,62.3,57.3,44.5,0.01,Rain
3/28/2007,52.1,66.4,59.2,40.11,0,Clear
3/29/2007,49.1,72,61.2,44.52,0,Clear
3/30/2007,52.4,74.7,62,49.63,0,Clear
3/31/2007,51.5,73.6,61.2,61.84,0,Clear
4/1/2007,53.2,73.5,60.6,69.14,0,Partially cloudy
4/2/2007,55.2,69,60.7,71.61,0,Clear
4/3/2007,56.9,71.8,61.6,70.69,0,Partially cloudy
4/4/2007,56.2,71.8,61,75.05,0,Partially cloudy
4/5/2007,56.9,70.6,60.8,75.33,0,Partially cloudy
4/6/2007,57,66.4,60.3,72.93,0,Overcast
4/7/2007,59.1,63.9,60.4,72.31,0,Overcast
4/8/2007,56.3,65.7,60.5,73.46,0,Overcast
4/9/2007,54.4,70.3,61.3,70.45,0,Partially cloudy
4/10/2007,55.3,69.4,62.3,67.43,0,Clear
4/11/2007,56.9,68.5,61.4,68.29,0,Clear
4/12/2007,54,67,61.5,39.06,0,Clear
4/13/2007,56.4,77.5,65.6,33.38,0,Clear
4/14/2007,54.1,69.6,59.9,65.79,0,Clear
4/15/2007,51.5,64.6,58.2,62.87,0.29,"Rain, Partially cloudy"
4/16/2007,54.1,67.5,59.4,66.06,0,Partially cloudy
4/17/2007,54.1,65.2,58.4,71.86,0,Partially cloudy
4/18/2007,54.1,66.9,60.5,29.77,0,Clear
4/19/2007,49.3,68.7,59.1,36.52,0,Clear
4/20/2007,48.8,55.1,53,75.24,0.49,"Rain, Overcast"
4/21/2007,46.5,63.9,55.3,69.04,0,Clear
4/22/2007,51.5,62.6,56,73.76,0.04,"Rain, Overcast"
4/23/2007,53,67.4,59.7,65.23,0,Partially cloudy
4/24/2007,51.5,73,62,59.71,0,Clear
4/25/2007,55.4,78.2,64.3,61.02,0,Clear
4/26/2007,56.9,70.8,62.4,67.56,0,Clear
4/27/2007,56.3,79.2,66.1,62.75,0,Clear
4/28/2007,59.3,78.7,64.4,74.44,0,Partially cloudy
4/29/2007,59.2,73.1,62.8,76.81,0,Overcast
4/30/2007,56.9,70.4,62.7,72.1,0,Partially cloudy
5/1/2007,59.1,71.2,63,69.83,0,Partially cloudy
5/2/2007,57.1,68.8,62.5,67.6,0,Partially cloudy
5/3/2007,55.2,69.5,61.1,58.47,0,Clear
5/4/2007,54.3,66.8,60.2,64.71,0,Clear
5/5/2007,56,68.4,62.9,56.22,0,Clear
5/6/2007,57.9,83.6,71,21.93,0,Clear
5/7/2007,60,91.7,77.1,21.04,0,Clear
5/8/2007,65.1,94.4,78.9,22.88,0,Clear
5/9/2007,55.1,84.4,67.9,58.8,0,Clear
5/10/2007,53.2,77.5,63.6,63.22,0,Clear
5/11/2007,54.2,68.4,60.3,67.62,0,Clear
5/12/2007,55.2,68.5,60.5,64.61,0,Partially cloudy
5/13/2007,54.1,70.3,61.1,67.39,0,Clear
5/14/2007,54.3,69.3,61.1,70.28,0,Partially cloudy
5/15/2007,57.1,70,60.7,71.01,0,Partially cloudy
5/16/2007,56.4,67.2,60.3,71.48,0,Partially cloudy
5/17/2007,57.1,68.7,61.3,72.09,0,Partially cloudy
5/18/2007,57.2,69.4,61.6,72.89,0,Partially cloudy
5/19/2007,59.1,71.2,62.4,72.26,0,Partially cloudy
5/20/2007,60.2,69.5,62.8,72.78,0,Overcast
5/21/2007,58.2,64.9,61.9,71.18,0,Overcast
5/22/2007,57.2,69.6,62.5,70.02,0,Partially cloudy
5/23/2007,57.4,69.7,62.9,68.07,0,Partially cloudy
5/24/2007,55.4,68.6,61.3,73.06,0,Partially cloudy
5/25/2007,59.1,68.6,62.8,69.17,0,Partially cloudy
5/26/2007,59.2,71.1,63.4,69.29,0,Partially cloudy
5/27/2007,58.1,70.3,63,69.02,0,Partially cloudy
5/28/2007,59.2,72.3,63.5,66.22,0,Partially cloudy
5/29/2007,58.1,71.4,62.8,66.69,0,Partially cloudy
5/30/2007,58.1,70.2,62.3,68,0,Partially cloudy
5/31/2007,57.2,70.3,62,69.49,0,Partially cloudy
6/1/2007,57.3,70.4,62.4,70.23,0,Partially cloudy
6/2/2007,58.1,73.1,63.9,71.45,0,Partially cloudy
6/3/2007,58.1,68.6,62.6,75.55,0,Overcast
6/4/2007,58.1,68.8,62.6,74.84,0,Partially cloudy
6/5/2007,58.2,66.7,61.8,74.89,0,Overcast
6/6/2007,55.6,70.5,63.3,57.38,0,Clear
6/7/2007,57.2,72.7,65.2,58.58,0,Clear
6/8/2007,59.2,75,65.3,63.57,0,Clear
6/9/2007,60.4,73.1,64.4,65.96,0,Partially cloudy
6/10/2007,60.4,73.2,64.6,69.88,0,Partially cloudy
6/11/2007,61.2,71.4,65.1,68.89,0,Partially cloudy
6/12/2007,62.2,74.9,67.2,67.29,0,Partially cloudy
6/13/2007,60.5,77.7,68.2,68.63,0,Clear
6/14/2007,61.9,79.5,68.7,67.71,0,Clear
6/15/2007,61.2,78.7,68.4,68.71,0,Partially cloudy
6/16/2007,61.2,79.4,67.4,69.48,0,Partially cloudy
6/17/2007,60.4,74.9,66.2,70.48,0,Partially cloudy
6/18/2007,61.2,75.1,67.2,67.17,0,Partially cloudy
6/19/2007,61.4,77.8,67.8,66.26,0,Partially cloudy
6/20/2007,60.4,77.6,67.3,69.1,0,Clear
6/21/2007,60.5,78.8,68.6,66.9,0,Clear
6/22/2007,61.4,81,70.6,64.84,0,Clear
6/23/2007,63.1,77.3,68.5,69.75,0,Partially cloudy
6/24/2007,63.1,74.4,67.4,71.81,0,Partially cloudy
6/25/2007,62.1,78.8,68.6,68.23,0,Clear
6/26/2007,61.4,79,68.9,66.82,0,Clear
6/27/2007,61.3,77.9,69,67.48,0,Clear
6/28/2007,63.1,81.6,71.1,65.09,0,Clear
6/29/2007,63.2,79.2,71.9,64.83,0,Clear
6/30/2007,64.5,80.9,72.2,66.86,0,Clear
7/1/2007,65.4,84.5,74.2,60.15,0,Clear
7/2/2007,66.3,86.1,75.2,61.15,0,Clear
7/3/2007,66.9,86.2,76.3,58.59,0,Clear
7/4/2007,67,81.9,72.6,71.26,0,Clear
7/5/2007,65.3,79,70.6,73.5,0,Clear
7/6/2007,65,81,70.4,73.32,0,Partially cloudy
7/7/2007,65,77.2,69.5,72.33,0,Partially cloudy
7/8/2007,66.1,78.9,71.1,68.89,0,Partially cloudy
7/9/2007,66.1,78.5,70.4,67.93,0,Partially cloudy
7/10/2007,65.3,78.3,69.3,69.13,0,Partially cloudy
7/11/2007,63.3,76.5,69.1,66.8,0,Partially cloudy
7/12/2007,62.3,78.1,70,63.88,0,Clear
7/13/2007,63.1,85.8,74,56.58,0,Clear
7/14/2007,66.8,83.6,72.9,64.89,0,Clear
7/15/2007,66.1,80.2,71.9,68.66,0,Clear
7/16/2007,65.3,78.4,70.3,70.95,0,Partially cloudy
7/17/2007,63.5,77.6,69.7,67.1,0,Clear
7/18/2007,63.2,77.4,71,65.32,0,Clear
7/19/2007,64.4,82,72.2,66.5,0,Clear
7/20/2007,66.1,81,71,71.28,0,Clear
7/21/2007,66.9,79.8,70.7,71.31,0,Partially cloudy
7/22/2007,66,81,71.8,69.58,0,Clear
7/23/2007,66.1,84.2,74,66.65,0,Clear
7/24/2007,68,81.4,73.2,69.11,0,Clear
7/25/2007,67,82.9,73.6,67.55,0,Clear
7/26/2007,67.2,85.2,75.9,58.19,0,Clear
7/27/2007,68.3,87.9,76.2,57.05,0,Clear
7/28/2007,66.3,83.8,74.1,66.17,0,Clear
7/29/2007,66.2,82,72.4,68.26,0,Clear
7/30/2007,66.3,80.2,72.2,70.21,0,Clear
7/31/2007,68.3,80.1,72.6,69.41,0,Partially cloudy
8/1/2007,67.1,81.4,72.3,71.54,0,Partially cloudy
8/2/2007,66.2,77,70.1,75.48,0,Partially cloudy
8/3/2007,65.4,82.6,71.6,72.23,0,Partially cloudy
8/4/2007,67.2,80.1,72.7,69.14,0,Partially cloudy
8/5/2007,67.3,78.6,72,65.13,0,Partially cloudy
8/6/2007,65.5,77.5,71.2,66.93,0,Partially cloudy
8/7/2007,64.5,77.5,70.2,64.27,0,Partially cloudy
8/8/2007,64.4,78.5,70.6,65.65,0,Clear
8/9/2007,64.4,78.3,70.4,68.06,0,Clear
8/10/2007,64.4,78.4,69.6,70.42,0,Partially cloudy
8/11/2007,64.4,79,69.4,72.17,0,Partially cloudy
8/12/2007,64.4,81.3,72,66.24,0,Clear
8/13/2007,64.7,87.9,75,57.54,0,Clear
8/14/2007,67.3,88.5,75.9,58.84,0,Clear
8/15/2007,68.3,86.8,75.9,57.69,0,Clear
8/16/2007,68.4,87.9,76.9,54.51,0,Clear
8/17/2007,71.1,87.2,77.9,54.73,0,Clear
8/18/2007,70.3,88.8,77.6,53.52,0,Clear
8/19/2007,68.4,89.7,75.7,58.32,0,Clear
8/20/2007,65.4,87.6,75.7,53.78,0,Clear
8/21/2007,65.5,87.7,73.9,64.01,0,Clear
8/22/2007,65.1,82,72.2,69.7,0,Clear
8/23/2007,66.4,79.8,71.5,68.92,0,Partially cloudy
8/24/2007,65.4,78.1,70.2,69.97,0,Partially cloudy
8/25/2007,64.5,75.4,69.9,67.58,0,Clear
8/26/2007,66.4,83.7,72.2,63.89,0,Clear
8/27/2007,65.4,82.9,72.8,62.94,0,Clear
8/28/2007,65.4,83.4,73.4,63.18,0,Clear
8/29/2007,68.2,84.6,75.4,57.69,0,Clear
8/30/2007,70.9,89.9,78.7,55.71,0,Clear
8/31/2007,70.6,94.4,79.7,54.3,0,Clear
9/1/2007,73.9,93.2,80.9,53.42,0,Clear
9/2/2007,74.1,98.5,84.8,49.17,0,Clear
9/3/2007,75.5,96.8,84.8,45.72,0,Clear
9/4/2007,70.2,90,79.5,50.77,0,Clear
9/5/2007,67.1,83.2,73.1,65.22,0,Partially cloudy
9/6/2007,66.3,78.6,70.5,64.74,0,Partially cloudy
9/7/2007,64.7,75.2,69,65.44,0,Clear
9/8/2007,63.3,77.2,69,63.65,0,Clear
9/9/2007,63.3,77.4,69,62.63,0,Clear
9/10/2007,62.2,80,70.4,59.14,0,Clear
9/11/2007,62.4,81.4,71.3,60.15,0,Clear
9/12/2007,61.5,83.2,70.9,60.42,0,Clear
9/13/2007,62.4,81.7,70.3,60.09,0,Clear
9/14/2007,62.1,80,69.8,60.21,0,Clear
9/15/2007,60.5,79.2,69.1,62.83,0,Clear
9/16/2007,61.5,76,67.1,70.02,0,Clear
9/17/2007,62.1,73.7,66.9,63.97,0,Partially cloudy
9/18/2007,60.6,76.4,66.3,70.25,0,Partially cloudy
9/19/2007,62.4,70.8,65.7,67.92,0,Overcast
9/20/2007,58.4,70.6,64,52.01,0,Partially cloudy
9/21/2007,58.3,77.9,66,54.14,0.14,"Rain, Partially cloudy"
9/22/2007,58.6,68.3,63.5,74.19,0.41,"Rain, Partially cloudy"
9/23/2007,55.9,71,63.6,68.9,0,Clear
9/24/2007,57.4,75.1,65.7,67.77,0,Clear
9/25/2007,60.5,79.1,68.7,67.06,0,Clear
9/26/2007,61.5,83.3,70.1,63.12,0,Clear
9/27/2007,61.6,78.4,68.1,70.7,0,Clear
9/28/2007,63.3,69.3,65.8,69.63,0,Overcast
9/29/2007,61.4,74.4,66.6,63.89,0,Partially cloudy
9/30/2007,59.5,83.8,69.5,58.93,0,Clear
10/1/2007,60.6,79.5,68.1,64.45,0,Clear
10/2/2007,60.5,85,70.3,59.69,0,Clear
10/3/2007,59.6,82.9,69.5,59.42,0,Clear
10/4/2007,60.5,75.6,66.7,70.14,0,Partially cloudy
10/5/2007,58.5,68.9,63.5,56.05,0,Partially cloudy
10/6/2007,54.2,72.8,63.6,46.79,0,Clear
10/7/2007,55.3,83.4,68.2,35.02,0,Clear
10/8/2007,58,86.8,69.8,35.24,0,Clear
10/9/2007,57.4,74.8,64,58.2,0,Clear
10/10/2007,55.7,72.5,62.9,68.43,0,Clear
10/11/2007,56.4,71.4,63.3,72.58,0,Clear
10/12/2007,59.4,69.7,63.3,70.89,0.35,"Rain, Partially cloudy"
10/13/2007,58.1,69,62.9,75.41,0.54,"Rain, Partially cloudy"
10/14/2007,56.5,69.7,62.3,77.22,0,Partially cloudy
